Single_LiMnO2_long_s
Wavelength = 1.54059 Å (Cu)
12.63	7416
12.64	7479
12.65	7431
12.66	7445
12.67	7411
12.68	7437
12.69	7496
12.7	7515
12.71	7469
12.72	7452
12.73	7465
12.74	7608
12.75	7678
12.76	7641
12.77	7597
12.78	7681
12.79	7720
12.8	7795
12.81	7644
12.82	7642
12.83	7750
12.84	7760
12.85	7915
12.86	8007
12.87	7901
12.88	7927
12.89	8023
12.9	8027
12.91	7964
12.92	7950
12.93	8096
12.94	8102
12.95	8004
12.96	8127
12.97	8179
12.98	8175
12.99	8108
13.0	8183
13.01	8292
13.02	8212
13.03	8296
13.04	8264
13.05	8387
13.06	8555
13.07	8501
13.08	8408
13.09	8572
13.1	8493
13.11	8503
13.12	8560
13.13	8607
13.14	8686
13.15	8809
13.16	8799
13.17	8872
13.18	8885
13.19	8919
13.2	8891
13.21	8941
13.22	9098
13.23	9100
13.24	9152
13.25	9160
13.26	9165
13.27	9246
13.28	9360
13.29	9291
13.3	9326
13.31	9309
13.32	9498
13.33	9439
13.34	9590
13.35	9562
13.36	9653
13.37	9617
13.38	9688
13.39	9785
13.4	9722
13.41	9769
13.42	9813
13.43	9938
13.44	9908
13.45	10015
13.46	10084
13.47	10011
13.48	9955
13.49	10087
13.5	10295
13.51	10387
13.52	10376
13.53	10349
13.54	10491
13.55	10509
13.56	10365
13.57	10533
13.58	10594
13.59	10551
13.6	10646
13.61	10801
13.62	10763
13.63	10749
13.64	10850
13.65	10978
13.66	10983
13.67	11065
13.68	11168
13.69	11238
13.7	11190
13.71	11119
13.72	11234
13.73	11396
13.74	11400
13.75	11461
13.76	11527
13.77	11499
13.78	11488
13.79	11573
13.8	11622
13.81	11703
13.82	11735
13.83	11852
13.84	11888
13.85	11918
13.86	12059
13.87	12117
13.88	12042
13.89	12133
13.9	12207
13.91	12091
13.92	12099
13.93	12210
13.94	12268
13.95	12362
13.96	12279
13.97	12377
13.98	12476
13.99	12543
14.0	12615
14.01	12560
14.02	12621
14.03	12599
14.04	12664
14.05	12636
14.06	12617
14.07	12715
14.08	12774
14.09	12833
14.1	12842
14.11	12933
14.12	12969
14.13	12955
14.14	13089
14.15	13194
14.16	13214
14.17	13077
14.18	13050
14.19	13025
14.2	13192
14.21	13322
14.22	13353
14.23	13250
14.24	13218
14.25	13320
14.26	13421
14.27	13381
14.28	13488
14.29	13449
14.3	13413
14.31	13395
14.32	13477
14.33	13607
14.34	13640
14.35	13652
14.36	13625
14.37	13682
14.38	13725
14.39	13780
14.4	13789
14.41	13785
14.42	13878
14.43	13897
14.44	13824
14.45	13740
14.46	13768
14.47	13889
14.48	13934
14.49	13890
14.5	13936
14.51	13975
14.52	13934
14.53	13974
14.54	13886
14.55	13952
14.56	13891
14.57	13863
14.58	13896
14.59	13888
14.6	13938
14.61	13955
14.62	14029
14.63	13971
14.64	14002
14.65	13996
14.66	13971
14.67	13994
14.68	13953
14.69	13948
14.7	13977
14.71	13971
14.72	13970
14.73	14065
14.74	14088
14.75	14058
14.76	14036
14.77	14056
14.78	13981
14.79	14025
14.8	14091
14.81	14064
14.82	13953
14.83	13933
14.84	13957
14.85	13922
14.86	14024
14.87	13934
14.88	13868
14.89	13909
14.9	13946
14.91	13923
14.92	13961
14.93	14018
14.94	14060
14.95	14025
14.96	13994
14.97	14019
14.98	14007
14.99	14001
15.0	13843
15.01	13887
15.02	13979
15.03	13854
15.04	13787
15.05	13784
15.06	13765
15.07	13827
15.08	13866
15.09	13894
15.1	13922
15.11	13857
15.12	13845
15.13	13963
15.14	14005
15.15	13970
15.16	13966
15.17	13842
15.18	13748
15.19	13759
15.2	13666
15.21	13683
15.22	13741
15.23	13734
15.24	13770
15.25	13784
15.26	13813
15.27	13789
15.28	13750
15.29	13828
15.3	13853
15.31	13835
15.32	13787
15.33	13814
15.34	13907
15.35	13936
15.36	13865
15.37	13971
15.38	14065
15.39	14092
15.4	14065
15.41	14090
15.42	14245
15.43	14139
15.44	14077
15.45	14123
15.46	14065
15.47	13990
15.48	13894
15.49	13765
15.5	13653
15.51	13640
15.52	13724
15.53	13732
15.54	13614
15.55	13546
15.56	13559
15.57	13529
15.58	13420
15.59	13352
15.6	13305
15.61	13303
15.62	13290
15.63	13289
15.64	13277
15.65	13294
15.66	13216
15.67	13192
15.68	13182
15.69	13205
15.7	13098
15.71	13045
15.72	13094
15.73	13104
15.74	13050
15.75	13111
15.76	13146
15.77	13120
15.78	13051
15.79	13115
15.8	13164
15.81	13139
15.82	13062
15.83	13071
15.84	13100
15.85	13106
15.86	13010
15.87	12944
15.88	13063
15.89	13037
15.9	12879
15.91	12932
15.92	12975
15.93	13007
15.94	13096
15.95	13077
15.96	12989
15.97	12915
15.98	12891
15.99	12839
16.0	12828
16.01	12926
16.02	12880
16.03	12887
16.04	12968
16.05	12867
16.06	12754
16.07	12885
16.08	12921
16.09	12737
16.1	12664
16.11	12711
16.12	12742
16.13	12801
16.14	12780
16.15	12749
16.16	12853
16.17	12851
16.18	12787
16.19	12715
16.2	12648
16.21	12688
16.22	12735
16.23	12811
16.24	12925
16.25	12858
16.26	12697
16.27	12602
16.28	12629
16.29	12793
16.3	12805
16.31	12619
16.32	12575
16.33	12638
16.34	12689
16.35	12783
16.36	12855
16.37	12819
16.38	12637
16.39	12621
16.4	12763
16.41	12825
16.42	12768
16.43	12690
16.44	12734
16.45	12764
16.46	12770
16.47	12771
16.48	12703
16.49	12690
16.5	12749
16.51	12721
16.52	12642
16.53	12695
16.54	12797
16.55	12732
16.56	12627
16.57	12561
16.58	12569
16.59	12635
16.6	12640
16.61	12659
16.62	12749
16.63	12843
16.64	12756
16.65	12702
16.66	12709
16.67	12650
16.68	12730
16.69	12804
16.7	12744
16.71	12769
16.72	12851
16.73	12816
16.74	12758
16.75	12704
16.76	12705
16.77	12781
16.78	12772
16.79	12690
16.8	12686
16.81	12749
16.82	12748
16.83	12730
16.84	12746
16.85	12883
16.86	12902
16.87	12858
16.88	12843
16.89	12816
16.9	12791
16.91	12823
16.92	12804
16.93	12759
16.94	12804
16.95	12769
16.96	12814
16.97	12899
16.98	12929
16.99	12892
17.0	12849
17.01	12806
17.02	12772
17.03	12839
17.04	12822
17.05	12797
17.06	12834
17.07	12850
17.08	12870
17.09	12809
17.1	12827
17.11	12862
17.12	12849
17.13	12857
17.14	12884
17.15	12906
17.16	12820
17.17	12784
17.18	12887
17.19	13039
17.2	13081
17.21	12906
17.22	12787
17.23	12816
17.24	12882
17.25	12889
17.26	12921
17.27	12897
17.28	12856
17.29	12945
17.3	13021
17.31	12961
17.32	12908
17.33	12967
17.34	12988
17.35	12889
17.36	12864
17.37	12953
17.38	12997
17.39	12942
17.4	12928
17.41	12969
17.42	12906
17.43	12833
17.44	12839
17.45	12847
17.46	12923
17.47	13035
17.48	13045
17.49	13010
17.5	12991
17.51	12937
17.52	12878
17.53	12923
17.54	12953
17.55	12927
17.56	12938
17.57	12880
17.58	12846
17.59	12908
17.6	12993
17.61	13092
17.62	13145
17.63	13082
17.64	13044
17.65	13084
17.66	13076
17.67	13114
17.68	13154
17.69	13112
17.7	12975
17.71	12958
17.72	13026
17.73	13038
17.74	13058
17.75	13036
17.76	13047
17.77	13087
17.78	13031
17.79	12910
17.8	12933
17.81	13062
17.82	13125
17.83	13129
17.84	13118
17.85	13076
17.86	13065
17.87	13095
17.88	13129
17.89	13153
17.9	13116
17.91	13178
17.92	13286
17.93	13259
17.94	13177
17.95	13146
17.96	13134
17.97	13183
17.98	13245
17.99	13174
18.0	13130
18.01	13061
18.02	13120
18.03	13243
18.04	13250
18.05	13152
18.06	13116
18.07	13123
18.08	13125
18.09	13168
18.1	13130
18.11	13161
18.12	13237
18.13	13158
18.14	13200
18.15	13296
18.16	13300
18.17	13305
18.18	13314
18.19	13280
18.2	13182
18.21	13221
18.22	13231
18.23	13209
18.24	13268
18.25	13322
18.26	13295
18.27	13215
18.28	13185
18.29	13173
18.3	13088
18.31	13070
18.32	13250
18.33	13369
18.34	13292
18.35	13199
18.36	13204
18.37	13192
18.38	13279
18.39	13305
18.4	13121
18.41	13089
18.42	13241
18.43	13239
18.44	13161
18.45	13188
18.46	13254
18.47	13317
18.48	13253
18.49	13230
18.5	13328
18.51	13396
18.52	13309
18.53	13229
18.54	13235
18.55	13184
18.56	13223
18.57	13237
18.58	13283
18.59	13335
18.6	13319
18.61	13318
18.62	13316
18.63	13380
18.64	13349
18.65	13224
18.66	13334
18.67	13383
18.68	13262
18.69	13170
18.7	13163
18.71	13194
18.72	13242
18.73	13286
18.74	13261
18.75	13188
18.76	13239
18.77	13277
18.78	13244
18.79	13218
18.8	13160
18.81	13278
18.82	13315
18.83	13349
18.84	13356
18.85	13352
18.86	13277
18.87	13237
18.88	13391
18.89	13424
18.9	13337
18.91	13335
18.92	13362
18.93	13313
18.94	13268
18.95	13299
18.96	13337
18.97	13356
18.98	13390
18.99	13374
19.0	13383
19.01	13351
19.02	13308
19.03	13295
19.04	13308
19.05	13239
19.06	13345
19.07	13372
19.08	13256
19.09	13199
19.1	13223
19.11	13271
19.12	13332
19.13	13325
19.14	13359
19.15	13468
19.16	13467
19.17	13383
19.18	13392
19.19	13328
19.2	13273
19.21	13310
19.22	13264
19.23	13176
19.24	13130
19.25	13242
19.26	13269
19.27	13209
19.28	13202
19.29	13239
19.3	13211
19.31	13205
19.32	13278
19.33	13349
19.34	13318
19.35	13291
19.36	13293
19.37	13235
19.38	13234
19.39	13194
19.4	13215
19.41	13222
19.42	13240
19.43	13249
19.44	13298
19.45	13172
19.46	13014
19.47	13216
19.48	13245
19.49	13236
19.5	13279
19.51	13264
19.52	13271
19.53	13404
19.54	13357
19.55	13210
19.56	13214
19.57	13222
19.58	13212
19.59	13227
19.6	13185
19.61	13162
19.62	13168
19.63	13268
19.64	13182
19.65	13079
19.66	13149
19.67	13142
19.68	13104
19.69	13100
19.7	13179
19.71	13249
19.72	13126
19.73	13103
19.74	13230
19.75	13271
19.76	13203
19.77	13209
19.78	13229
19.79	13227
19.8	13237
19.81	13196
19.82	13072
19.83	13112
19.84	13125
19.85	13066
19.86	13199
19.87	13239
19.88	13201
19.89	13250
19.9	13359
19.91	13179
19.92	13117
19.93	13276
19.94	13301
19.95	13266
19.96	13252
19.97	13234
19.98	13199
19.99	13291
20.0	13229
20.01	13171
20.02	13100
20.03	13152
20.04	13245
20.05	13266
20.06	13152
20.07	13211
20.08	13181
20.09	13134
20.1	13153
20.11	13092
20.12	13101
20.13	13163
20.14	13160
20.15	13045
20.16	13062
20.17	13205
20.18	13252
20.19	13215
20.2	13179
20.21	13248
20.22	13213
20.23	13205
20.24	13243
20.25	13208
20.26	13263
20.27	13168
20.28	13080
20.29	13071
20.3	13174
20.31	13226
20.32	13269
20.33	13207
20.34	13162
20.35	13187
20.36	13222
20.37	13230
20.38	13156
20.39	13194
20.4	13238
20.41	13337
20.42	13354
20.43	13232
20.44	13182
20.45	13220
20.46	13251
20.47	13242
20.48	13169
20.49	13199
20.5	13296
20.51	13252
20.52	13300
20.53	13272
20.54	13332
20.55	13357
20.56	13269
20.57	13288
20.58	13297
20.59	13422
20.6	13405
20.61	13411
20.62	13412
20.63	13348
20.64	13423
20.65	13446
20.66	13368
20.67	13540
20.68	13567
20.69	13492
20.7	13433
20.71	13466
20.72	13496
20.73	13511
20.74	13472
20.75	13512
20.76	13554
20.77	13687
20.78	13508
20.79	13475
20.8	13528
20.81	13588
20.82	13602
20.83	13525
20.84	13526
20.85	13623
20.86	13684
20.87	13697
20.88	13559
20.89	13743
20.9	13723
20.91	13844
20.92	13761
20.93	13689
20.94	13875
20.95	13916
20.96	13790
20.97	13764
20.98	13805
20.99	13886
21.0	13830
21.01	13927
21.02	13858
21.03	13830
21.04	13888
21.05	13881
21.06	13839
21.07	13914
21.08	13937
21.09	13939
21.1	13814
21.11	13799
21.12	13895
21.13	14034
21.14	14009
21.15	13985
21.16	14025
21.17	14158
21.18	14167
21.19	14180
21.2	14193
21.21	14122
21.22	14129
21.23	14185
21.24	14261
21.25	14250
21.26	14193
21.27	14126
21.28	14250
21.29	14311
21.3	14331
21.31	14227
21.32	14151
21.33	14211
21.34	14242
21.35	14176
21.36	14127
21.37	14352
21.38	14284
21.39	14407
21.4	14382
21.41	14331
21.42	14409
21.43	14487
21.44	14404
21.45	14479
21.46	14506
21.47	14412
21.48	14392
21.49	14501
21.5	14495
21.51	14546
21.52	14511
21.53	14471
21.54	14401
21.55	14479
21.56	14450
21.57	14518
21.58	14594
21.59	14599
21.6	14677
21.61	14663
21.62	14655
21.63	14658
21.64	14585
21.65	14607
21.66	14687
21.67	14729
21.68	14574
21.69	14510
21.7	14607
21.71	14599
21.72	14443
21.73	14373
21.74	14486
21.75	14575
21.76	14745
21.77	14709
21.78	14770
21.79	14722
21.8	14658
21.81	14642
21.82	14702
21.83	14685
21.84	14720
21.85	14689
21.86	14654
21.87	14582
21.88	14526
21.89	14644
21.9	14589
21.91	14347
21.92	14344
21.93	14403
21.94	14429
21.95	14515
21.96	14622
21.97	14465
21.98	14313
21.99	14429
22.0	14452
22.01	14498
22.02	14664
22.03	14522
22.04	14442
22.05	14389
22.06	14338
22.07	14299
22.08	14338
22.09	14386
22.1	14312
22.11	14112
22.12	14115
22.13	14313
22.14	14270
22.15	14412
22.16	14305
22.17	14371
22.18	14298
22.19	14228
22.2	14009
22.21	14154
22.22	14251
22.23	14232
22.24	14131
22.25	13965
22.26	14155
22.27	14086
22.28	13961
22.29	14004
22.3	13973
22.31	13832
22.32	13868
22.33	13996
22.34	13880
22.35	13882
22.36	13874
22.37	13772
22.38	13677
22.39	13696
22.4	13785
22.41	13685
22.42	13729
22.43	13688
22.44	13670
22.45	13561
22.46	13517
22.47	13635
22.48	13526
22.49	13453
22.5	13499
22.51	13398
22.52	13406
22.53	13366
22.54	13360
22.55	13343
22.56	13354
22.57	13234
22.58	13163
22.59	13113
22.6	13206
22.61	13287
22.62	13124
22.63	13103
22.64	13071
22.65	13207
22.66	13196
22.67	12964
22.68	12935
22.69	13029
22.7	12860
22.71	12898
22.72	12846
22.73	12807
22.74	12834
22.75	12792
22.76	12696
22.77	12620
22.78	12516
22.79	12528
22.8	12588
22.81	12703
22.82	12573
22.83	12521
22.84	12512
22.85	12513
22.86	12383
22.87	12349
22.88	12268
22.89	12315
22.9	12420
22.91	12429
22.92	12247
22.93	12156
22.94	12118
22.95	12073
22.96	12167
22.97	11971
22.98	11994
22.99	11952
23.0	11948
23.01	11942
23.02	11931
23.03	11849
23.04	11887
23.05	12006
23.06	11756
23.07	11759
23.08	11486
23.09	11559
23.1	11713
23.11	11765
23.12	11637
23.13	11632
23.14	11614
23.15	11564
23.16	11475
23.17	11428
23.18	11392
23.19	11416
23.2	11411
23.21	11384
23.22	11465
23.23	11266
23.24	11278
23.25	11363
23.26	11165
23.27	11279
23.28	11312
23.29	11185
23.3	11095
23.31	11018
23.32	11067
23.33	10978
23.34	10862
23.35	10913
23.36	10992
23.37	10910
23.38	10936
23.39	11041
23.4	11054
23.41	11000
23.42	10961
23.43	10775
23.44	10790
23.45	10788
23.46	10815
23.47	10830
23.48	10703
23.49	10659
23.5	10637
23.51	10568
23.52	10522
23.53	10524
23.54	10495
23.55	10598
23.56	10543
23.57	10403
23.58	10478
23.59	10514
23.6	10418
23.61	10328
23.62	10386
23.63	10404
23.64	10470
23.65	10295
23.66	10303
23.67	10210
23.68	10238
23.69	10239
23.7	10332
23.71	10244
23.72	10238
23.73	10261
23.74	10187
23.75	10183
23.76	10079
23.77	10049
23.78	10056
23.79	10067
23.8	10110
23.81	10140
23.82	9981
23.83	9927
23.84	9894
23.85	9888
23.86	9831
23.87	9803
23.88	9861
23.89	9868
23.9	9809
23.91	9840
23.92	9776
23.93	9766
23.94	9780
23.95	9832
23.96	9769
23.97	9670
23.98	9596
23.99	9692
24.0	9721
24.01	9702
24.02	9635
24.03	9713
24.04	9666
24.05	9617
24.06	9635
24.07	9551
24.08	9531
24.09	9569
24.1	9591
24.11	9566
24.12	9521
24.13	9518
24.14	9476
24.15	9500
24.16	9553
24.17	9500
24.18	9456
24.19	9505
24.2	9488
24.21	9378
24.22	9445
24.23	9511
24.24	9411
24.25	9424
24.26	9425
24.27	9475
24.28	9497
24.29	9479
24.3	9458
24.31	9371
24.32	9398
24.33	9358
24.34	9373
24.35	9316
24.36	9388
24.37	9369
24.38	9382
24.39	9340
24.4	9331
24.41	9383
24.42	9310
24.43	9260
24.44	9153
24.45	9248
24.46	9303
24.47	9260
24.48	9246
24.49	9254
24.5	9275
24.51	9251
24.52	9247
24.53	9349
24.54	9306
24.55	9251
24.56	9235
24.57	9235
24.58	9274
24.59	9319
24.6	9297
24.61	9361
24.62	9431
24.63	9375
24.64	9393
24.65	9476
24.66	9487
24.67	9499
24.68	9518
24.69	9403
24.7	9404
24.71	9432
24.72	9486
24.73	9576
24.74	9604
24.75	9651
24.76	9715
24.77	9673
24.78	9667
24.79	9682
24.8	9808
24.81	9832
24.82	9778
24.83	9830
24.84	9897
24.85	9897
24.86	10041
24.87	10034
24.88	9996
24.89	10028
24.9	9885
24.91	9760
24.92	9663
24.93	9601
24.94	9560
24.95	9545
24.96	9543
24.97	9555
24.98	9416
24.99	9363
25.0	9251
25.01	9297
25.02	9334
25.03	9302
25.04	9346
25.05	9339
25.06	9286
25.07	9251
25.08	9267
25.09	9252
25.1	9233
25.11	9243
25.12	9283
25.13	9257
25.14	9149
25.15	9141
25.16	9263
25.17	9261
25.18	9257
25.19	9357
25.2	9344
25.21	9264
25.22	9291
25.23	9252
25.24	9266
25.25	9275
25.26	9209
25.27	9188
25.28	9284
25.29	9391
25.3	9434
25.31	9410
25.32	9334
25.33	9333
25.34	9234
25.35	9208
25.36	9274
25.37	9258
25.38	9294
25.39	9271
25.4	9213
25.41	9213
25.42	9293
25.43	9325
25.44	9284
25.45	9309
25.46	9311
25.47	9345
25.48	9343
25.49	9336
25.5	9449
25.51	9508
25.52	9471
25.53	9423
25.54	9398
25.55	9337
25.56	9349
25.57	9360
25.58	9369
25.59	9494
25.6	9487
25.61	9462
25.62	9462
25.63	9425
25.64	9398
25.65	9380
25.66	9392
25.67	9480
25.68	9573
25.69	9527
25.7	9510
25.71	9488
25.72	9440
25.73	9346
25.74	9337
25.75	9440
25.76	9420
25.77	9398
25.78	9467
25.79	9400
25.8	9447
25.81	9478
25.82	9469
25.83	9475
25.84	9495
25.85	9498
25.86	9439
25.87	9463
25.88	9497
25.89	9430
25.9	9384
25.91	9423
25.92	9433
25.93	9426
25.94	9440
25.95	9464
25.96	9456
25.97	9485
25.98	9480
25.99	9373
26.0	9391
26.01	9424
26.02	9495
26.03	9561
26.04	9473
26.05	9446
26.06	9462
26.07	9515
26.08	9495
26.09	9434
26.1	9359
26.11	9332
26.12	9382
26.13	9399
26.14	9384
26.15	9386
26.16	9452
26.17	9408
26.18	9282
26.19	9262
26.2	9248
26.21	9255
26.22	9405
26.23	9371
26.24	9261
26.25	9315
26.26	9337
26.27	9338
26.28	9230
26.29	9212
26.3	9303
26.31	9273
26.32	9150
26.33	9132
26.34	9147
26.35	9200
26.36	9234
26.37	9140
26.38	9096
26.39	9109
26.4	9135
26.41	9140
26.42	9141
26.43	9095
26.44	9021
26.45	8968
26.46	9045
26.47	9159
26.48	9110
26.49	9051
26.5	9079
26.51	9013
26.52	8948
26.53	8927
26.54	8958
26.55	8997
26.56	9006
26.57	9016
26.58	9024
26.59	8966
26.6	8917
26.61	8878
26.62	8820
26.63	8788
26.64	8712
26.65	8705
26.66	8712
26.67	8708
26.68	8731
26.69	8686
26.7	8654
26.71	8697
26.72	8734
26.73	8702
26.74	8623
26.75	8515
26.76	8478
26.77	8449
26.78	8438
26.79	8511
26.8	8503
26.81	8465
26.82	8446
26.83	8399
26.84	8388
26.85	8383
26.86	8373
26.87	8396
26.88	8416
26.89	8360
26.9	8320
26.91	8333
26.92	8311
26.93	8266
26.94	8241
26.95	8240
26.96	8197
26.97	8146
26.98	8172
26.99	8164
27.0	8108
27.01	8001
27.02	8009
27.03	8080
27.04	8025
27.05	7928
27.06	7911
27.07	7976
27.08	7965
27.09	7881
27.1	7844
27.11	7858
27.12	7850
27.13	7842
27.14	7823
27.15	7784
27.16	7775
27.17	7785
27.18	7835
27.19	7844
27.2	7710
27.21	7606
27.22	7625
27.23	7618
27.24	7548
27.25	7506
27.26	7514
27.27	7509
27.28	7463
27.29	7447
27.3	7471
27.31	7463
27.32	7453
27.33	7503
27.34	7536
27.35	7482
27.36	7414
27.37	7374
27.38	7368
27.39	7388
27.4	7358
27.41	7305
27.42	7300
27.43	7264
27.44	7200
27.45	7188
27.46	7211
27.47	7217
27.48	7167
27.49	7069
27.5	7058
27.51	7122
27.52	7109
27.53	7070
27.54	7018
27.55	7000
27.56	7014
27.57	6975
27.58	6910
27.59	6930
27.6	6975
27.61	7036
27.62	6989
27.63	6892
27.64	6917
27.65	6897
27.66	6807
27.67	6780
27.68	6784
27.69	6776
27.7	6780
27.71	6831
27.72	6829
27.73	6784
27.74	6742
27.75	6709
27.76	6696
27.77	6673
27.78	6669
27.79	6731
27.8	6772
27.81	6699
27.82	6618
27.83	6576
27.84	6601
27.85	6612
27.86	6561
27.87	6586
27.88	6546
27.89	6490
27.9	6490
27.91	6494
27.92	6469
27.93	6475
27.94	6533
27.95	6504
27.96	6478
27.97	6478
27.98	6433
27.99	6404
28.0	6346
28.01	6282
28.02	6286
28.03	6358
28.04	6401
28.05	6402
28.06	6374
28.07	6261
28.08	6217
28.09	6242
28.1	6245
28.11	6256
28.12	6219
28.13	6232
28.14	6239
28.15	6161
28.16	6210
28.17	6259
28.18	6221
28.19	6149
28.2	6128
28.21	6126
28.22	6139
28.23	6112
28.24	6086
28.25	6099
28.26	6072
28.27	6016
28.28	5985
28.29	5983
28.3	5978
28.31	5968
28.32	5971
28.33	5974
28.34	5966
28.35	6013
28.36	6003
28.37	5942
28.38	5882
28.39	5891
28.4	5878
28.41	5913
28.42	5892
28.43	5849
28.44	5859
28.45	5884
28.46	5833
28.47	5786
28.48	5767
28.49	5715
28.5	5716
28.51	5788
28.52	5811
28.53	5774
28.54	5688
28.55	5622
28.56	5674
28.57	5761
28.58	5767
28.59	5722
28.6	5670
28.61	5736
28.62	5715
28.63	5698
28.64	5724
28.65	5750
28.66	5709
28.67	5633
28.68	5606
28.69	5611
28.7	5602
28.71	5579
28.72	5590
28.73	5564
28.74	5557
28.75	5621
28.76	5612
28.77	5549
28.78	5538
28.79	5550
28.8	5600
28.81	5538
28.82	5447
28.83	5385
28.84	5455
28.85	5465
28.86	5412
28.87	5433
28.88	5481
28.89	5435
28.9	5430
28.91	5434
28.92	5416
28.93	5359
28.94	5309
28.95	5387
28.96	5396
28.97	5333
28.98	5356
28.99	5334
29.0	5237
29.01	5266
29.02	5293
29.03	5284
29.04	5256
29.05	5220
29.06	5239
29.07	5181
29.08	5108
29.09	5102
29.1	5176
29.11	5203
29.12	5156
29.13	5186
29.14	5178
29.15	5153
29.16	5133
29.17	5141
29.18	5137
29.19	5167
29.2	5095
29.21	5082
29.22	5139
29.23	5105
29.24	5117
29.25	5142
29.26	5108
29.27	5037
29.28	5042
29.29	5079
29.3	5067
29.31	5041
29.32	5099
29.33	5123
29.34	5085
29.35	5050
29.36	5005
29.37	4964
29.38	4998
29.39	5038
29.4	5013
29.41	5030
29.42	4993
29.43	4941
29.44	4890
29.45	4894
29.46	4901
29.47	4879
29.48	4851
29.49	4764
29.5	4760
29.51	4789
29.52	4885
29.53	4853
29.54	4765
29.55	4775
29.56	4782
29.57	4857
29.58	4884
29.59	4808
29.6	4690
29.61	4670
29.62	4624
29.63	4656
29.64	4711
29.65	4689
29.66	4647
29.67	4677
29.68	4695
29.69	4639
29.7	4622
29.71	4652
29.72	4685
29.73	4665
29.74	4552
29.75	4540
29.76	4603
29.77	4598
29.78	4599
29.79	4649
29.8	4593
29.81	4577
29.82	4615
29.83	4571
29.84	4569
29.85	4579
29.86	4592
29.87	4491
29.88	4559
29.89	4575
