Single_LiMn2O4_short
Wavelength = 1.54059 Å (Cu)
13.45	216.0
13.46	218.0
13.47	233.0
13.48	239.0
13.49	227.0
13.5	234.0
13.51	223.0
13.52	226.0
13.53	233.0
13.54	232.0
13.55	230.0
13.56	222.0
13.57	228.0
13.58	237.0
13.59	231.0
13.6	214.0
13.61	221.0
13.62	212.0
13.63	217.0
13.64	239.0
13.65	235.0
13.66	233.0
13.67	231.0
13.68	219.0
13.69	232.0
13.7	224.0
13.71	207.0
13.72	206.0
13.73	213.0
13.74	228.0
13.75	242.0
13.76	224.0
13.77	223.0
13.78	227.0
13.79	228.0
13.8	247.0
13.81	244.0
13.82	243.0
13.83	235.0
13.84	226.0
13.85	228.0
13.86	214.0
13.87	218.0
13.88	222.0
13.89	221.0
13.9	217.0
13.91	228.0
13.92	226.0
13.93	222.0
13.94	227.0
13.95	228.0
13.96	230.0
13.97	245.0
13.98	223.0
13.99	231.0
14.0	244.0
14.01	236.0
14.02	224.0
14.03	219.0
14.04	216.0
14.05	224.0
14.06	230.0
14.07	219.0
14.08	217.0
14.09	222.0
14.1	232.0
14.11	227.0
14.12	218.0
14.13	233.0
14.14	236.0
14.15	224.0
14.16	226.0
14.17	217.0
14.18	223.0
14.19	232.0
14.2	226.0
14.21	219.0
14.22	218.0
14.23	232.0
14.24	245.0
14.25	236.0
14.26	241.0
14.27	263.0
14.28	253.0
14.29	242.0
14.3	237.0
14.31	216.0
14.32	210.0
14.33	226.0
14.34	216.0
14.35	227.0
14.36	230.0
14.37	214.0
14.38	218.0
14.39	226.0
14.4	216.0
14.41	215.0
14.42	221.0
14.43	234.0
14.44	234.0
14.45	225.0
14.46	216.0
14.47	222.0
14.48	223.0
14.49	235.0
14.5	237.0
14.51	234.0
14.52	231.0
14.53	240.0
14.54	220.0
14.55	210.0
14.56	215.0
14.57	218.0
14.58	207.0
14.59	218.0
14.6	241.0
14.61	241.0
14.62	219.0
14.63	212.0
14.64	230.0
14.65	236.0
14.66	232.0
14.67	223.0
14.68	232.0
14.69	238.0
14.7	235.0
14.71	241.0
14.72	242.0
14.73	232.0
14.74	228.0
14.75	229.0
14.76	254.0
14.77	238.0
14.78	235.0
14.79	237.0
14.8	231.0
14.81	223.0
14.82	236.0
14.83	230.0
14.84	223.0
