Single_LiF_short_sca
Wavelength = 1.54059 Å (Cu)
15.64	181.0
15.65	197.0
15.66	196.0
15.67	182.0
15.68	180.0
15.69	183.0
15.7	185.0
15.71	187.0
15.72	190.0
15.73	190.0
15.74	186.0
15.75	178.0
15.76	184.0
15.77	188.0
15.78	188.0
15.79	193.0
15.8	197.0
15.81	196.0
15.82	197.0
15.83	203.0
15.84	191.0
15.85	171.0
15.86	179.0
15.87	181.0
15.88	174.0
15.89	177.0
15.9	188.0
15.91	189.0
15.92	181.0
15.93	180.0
15.94	197.0
15.95	210.0
15.96	205.0
15.97	201.0
15.98	199.0
15.99	190.0
16.0	174.0
16.01	169.0
16.02	174.0
16.03	193.0
16.04	198.0
16.05	180.0
16.06	177.0
16.07	180.0
16.08	194.0
16.09	208.0
16.1	206.0
16.11	206.0
16.12	197.0
16.13	181.0
16.14	179.0
16.15	194.0
16.16	197.0
16.17	188.0
16.18	192.0
16.19	196.0
16.2	195.0
16.21	199.0
16.22	198.0
16.23	194.0
16.24	202.0
16.25	202.0
16.26	192.0
16.27	194.0
16.28	190.0
16.29	194.0
16.3	197.0
16.31	194.0
16.32	195.0
16.33	183.0
16.34	177.0
16.35	186.0
16.36	191.0
16.37	178.0
16.38	180.0
16.39	205.0
16.4	208.0
16.41	189.0
16.42	187.0
16.43	194.0
16.44	191.0
16.45	203.0
16.46	214.0
16.47	203.0
16.48	190.0
16.49	193.0
16.5	198.0
16.51	190.0
16.52	182.0
16.53	176.0
16.54	187.0
16.55	194.0
16.56	191.0
16.57	178.0
16.58	177.0
16.59	194.0
16.6	199.0
16.61	193.0
16.62	188.0
16.63	192.0
16.64	183.0
16.65	176.0
16.66	184.0
16.67	192.0
16.68	182.0
16.69	177.0
16.7	180.0
16.71	187.0
16.72	185.0
16.73	184.0
16.74	195.0
16.75	195.0
16.76	193.0
16.77	198.0
16.78	206.0
16.79	206.0
16.8	186.0
16.81	182.0
16.82	192.0
16.83	187.0
16.84	175.0
16.85	183.0
16.86	183.0
16.87	174.0
16.88	184.0
16.89	191.0
16.9	191.0
16.91	192.0
16.92	191.0
16.93	190.0
16.94	188.0
16.95	193.0
16.96	195.0
16.97	196.0
16.98	196.0
16.99	181.0
17.0	177.0
17.01	192.0
17.02	197.0
17.03	187.0
17.04	189.0
17.05	195.0
17.06	188.0
17.07	172.0
17.08	171.0
17.09	186.0
17.1	190.0
17.11	181.0
17.12	185.0
17.13	189.0
17.14	196.0
17.15	198.0
17.16	184.0
17.17	177.0
17.18	179.0
17.19	185.0
17.2	193.0
17.21	200.0
17.22	193.0
17.23	181.0
17.24	180.0
17.25	186.0
17.26	195.0
17.27	191.0
17.28	183.0
17.29	181.0
17.3	181.0
17.31	182.0
17.32	179.0
17.33	176.0
17.34	180.0
17.35	191.0
17.36	194.0
17.37	181.0
17.38	173.0
17.39	185.0
17.4	196.0
17.41	190.0
17.42	188.0
17.43	188.0
17.44	180.0
17.45	180.0
17.46	184.0
17.47	176.0
17.48	170.0
17.49	175.0
17.5	184.0
17.51	196.0
17.52	196.0
17.53	187.0
17.54	182.0
17.55	181.0
17.56	176.0
17.57	170.0
17.58	182.0
17.59	185.0
17.6	171.0
17.61	168.0
17.62	181.0
17.63	187.0
17.64	179.0
17.65	173.0
17.66	175.0
17.67	189.0
17.68	190.0
17.69	182.0
17.7	187.0
17.71	193.0
17.72	196.0
17.73	186.0
17.74	188.0
17.75	200.0
17.76	201.0
17.77	203.0
17.78	189.0
17.79	169.0
17.8	164.0
17.81	172.0
17.82	179.0
17.83	179.0
17.84	177.0
17.85	180.0
17.86	178.0
17.87	172.0
17.88	176.0
17.89	186.0
17.9	189.0
17.91	186.0
17.92	186.0
17.93	192.0
17.94	186.0
17.95	180.0
17.96	190.0
17.97	191.0
17.98	180.0
17.99	174.0
18.0	173.0
18.01	178.0
18.02	192.0
18.03	203.0
18.04	189.0
18.05	173.0
18.06	172.0
18.07	173.0
18.08	177.0
18.09	185.0
18.1	187.0
18.11	176.0
18.12	171.0
18.13	182.0
18.14	193.0
18.15	191.0
18.16	183.0
18.17	181.0
18.18	180.0
18.19	174.0
18.2	175.0
18.21	179.0
18.22	179.0
18.23	178.0
18.24	187.0
18.25	184.0
18.26	170.0
18.27	173.0
18.28	184.0
18.29	181.0
18.3	170.0
18.31	168.0
18.32	175.0
18.33	180.0
18.34	183.0
18.35	186.0
18.36	186.0
18.37	185.0
18.38	178.0
18.39	161.0
18.4	163.0
18.41	168.0
18.42	162.0
18.43	159.0
18.44	165.0
18.45	179.0
18.46	190.0
18.47	192.0
18.48	185.0
18.49	186.0
18.5	185.0
18.51	184.0
18.52	187.0
18.53	185.0
18.54	176.0
18.55	169.0
18.56	174.0
18.57	178.0
18.58	184.0
18.59	188.0
18.6	186.0
18.61	186.0
18.62	190.0
18.63	182.0
18.64	184.0
18.65	174.0
18.66	168.0
18.67	167.0
18.68	173.0
18.69	188.0
18.7	197.0
18.71	180.0
18.72	167.0
18.73	170.0
18.74	176.0
18.75	183.0
18.76	180.0
18.77	184.0
18.78	191.0
18.79	184.0
18.8	187.0
18.81	186.0
18.82	186.0
18.83	175.0
18.84	174.0
18.85	174.0
18.86	172.0
18.87	163.0
18.88	166.0
18.89	166.0
18.9	182.0
18.91	197.0
18.92	193.0
18.93	179.0
18.94	175.0
18.95	176.0
18.96	179.0
18.97	183.0
18.98	180.0
18.99	176.0
19.0	168.0
19.01	181.0
19.02	194.0
19.03	185.0
19.04	175.0
19.05	175.0
19.06	165.0
19.07	162.0
19.08	172.0
19.09	172.0
19.1	176.0
19.11	173.0
19.12	170.0
19.13	177.0
19.14	179.0
19.15	173.0
19.16	164.0
19.17	165.0
19.18	172.0
19.19	175.0
19.2	175.0
19.21	173.0
19.22	175.0
19.23	183.0
19.24	172.0
19.25	160.0
19.26	176.0
19.27	188.0
19.28	180.0
19.29	162.0
19.3	168.0
19.31	171.0
19.32	178.0
19.33	192.0
19.34	184.0
19.35	176.0
19.36	176.0
19.37	175.0
19.38	171.0
19.39	173.0
19.4	168.0
19.41	184.0
19.42	201.0
19.43	179.0
19.44	168.0
19.45	168.0
19.46	162.0
19.47	174.0
19.48	187.0
19.49	179.0
19.5	174.0
19.51	177.0
19.52	179.0
19.53	177.0
19.54	178.0
19.55	175.0
19.56	171.0
19.57	177.0
19.58	174.0
19.59	163.0
19.6	167.0
19.61	174.0
19.62	176.0
19.63	172.0
19.64	175.0
19.65	181.0
19.66	184.0
19.67	187.0
19.68	177.0
19.69	169.0
19.7	174.0
19.71	179.0
19.72	174.0
19.73	165.0
19.74	165.0
19.75	172.0
19.76	180.0
19.77	170.0
19.78	160.0
19.79	158.0
19.8	154.0
19.81	152.0
19.82	160.0
19.83	180.0
19.84	170.0
19.85	162.0
19.86	158.0
19.87	162.0
19.88	173.0
19.89	177.0
19.9	165.0
19.91	171.0
19.92	180.0
19.93	178.0
19.94	173.0
19.95	161.0
19.96	155.0
19.97	151.0
19.98	164.0
19.99	173.0
20.0	180.0
20.01	185.0
20.02	177.0
20.03	169.0
20.04	164.0
20.05	159.0
20.06	160.0
20.07	166.0
20.08	169.0
20.09	168.0
20.1	175.0
20.11	166.0
20.12	168.0
20.13	166.0
20.14	158.0
20.15	170.0
20.16	173.0
20.17	166.0
20.18	169.0
20.19	174.0
20.2	173.0
20.21	166.0
20.22	164.0
20.23	161.0
20.24	161.0
20.25	156.0
20.26	159.0
20.27	177.0
20.28	187.0
20.29	179.0
20.3	189.0
20.31	183.0
20.32	170.0
20.33	154.0
20.34	155.0
20.35	160.0
20.36	163.0
20.37	163.0
20.38	150.0
20.39	153.0
20.4	158.0
20.41	157.0
20.42	166.0
20.43	167.0
20.44	169.0
20.45	167.0
20.46	161.0
20.47	150.0
20.48	152.0
20.49	152.0
20.5	159.0
20.51	159.0
20.52	149.0
20.53	146.0
20.54	146.0
20.55	157.0
20.56	163.0
20.57	157.0
20.58	153.0
20.59	156.0
20.6	169.0
20.61	162.0
20.62	156.0
20.63	161.0
20.64	157.0
20.65	167.0
20.66	167.0
20.67	157.0
20.68	156.0
20.69	149.0
20.7	136.0
20.71	149.0
20.72	161.0
20.73	160.0
20.74	159.0
20.75	163.0
20.76	164.0
20.77	156.0
20.78	170.0
20.79	169.0
20.8	166.0
20.81	162.0
20.82	164.0
20.83	168.0
20.84	167.0
20.85	163.0
20.86	161.0
20.87	165.0
20.88	174.0
20.89	157.0
20.9	145.0
20.91	158.0
20.92	155.0
20.93	147.0
20.94	151.0
20.95	154.0
20.96	148.0
20.97	154.0
20.98	166.0
20.99	166.0
21.0	153.0
21.01	151.0
21.02	152.0
21.03	151.0
21.04	157.0
21.05	166.0
21.06	167.0
21.07	174.0
21.08	163.0
21.09	154.0
21.1	158.0
21.11	159.0
21.12	147.0
21.13	158.0
21.14	163.0
21.15	152.0
21.16	134.0
21.17	135.0
21.18	144.0
21.19	154.0
21.2	161.0
21.21	159.0
21.22	157.0
21.23	146.0
21.24	152.0
21.25	166.0
21.26	157.0
21.27	159.0
21.28	159.0
21.29	161.0
21.3	156.0
21.31	148.0
21.32	153.0
21.33	148.0
21.34	152.0
21.35	157.0
21.36	157.0
21.37	177.0
21.38	152.0
21.39	146.0
21.4	150.0
21.41	149.0
21.42	154.0
21.43	148.0
21.44	153.0
21.45	158.0
21.46	148.0
21.47	147.0
21.48	169.0
21.49	159.0
21.5	173.0
21.51	147.0
21.52	151.0
21.53	156.0
21.54	159.0
21.55	153.0
21.56	149.0
21.57	141.0
21.58	147.0
21.59	140.0
21.6	147.0
21.61	150.0
21.62	165.0
21.63	155.0
21.64	134.0
21.65	131.0
21.66	154.0
21.67	170.0
21.68	159.0
21.69	140.0
21.7	145.0
21.71	153.0
21.72	146.0
21.73	150.0
21.74	137.0
21.75	139.0
21.76	143.0
21.77	147.0
21.78	154.0
21.79	153.0
21.8	150.0
21.81	151.0
21.82	150.0
21.83	143.0
21.84	149.0
21.85	154.0
21.86	148.0
21.87	158.0
21.88	165.0
21.89	160.0
21.9	146.0
21.91	139.0
21.92	131.0
21.93	134.0
21.94	151.0
21.95	138.0
21.96	142.0
21.97	151.0
21.98	143.0
21.99	146.0
22.0	148.0
22.01	136.0
22.02	144.0
22.03	146.0
22.04	132.0
22.05	138.0
22.06	156.0
22.07	163.0
22.08	148.0
22.09	148.0
22.1	137.0
22.11	127.0
22.12	137.0
22.13	123.0
22.14	132.0
22.15	134.0
22.16	141.0
22.17	158.0
22.18	147.0
22.19	136.0
22.2	133.0
22.21	139.0
22.22	137.0
22.23	146.0
22.24	157.0
22.25	147.0
22.26	150.0
22.27	147.0
22.28	133.0
22.29	146.0
22.3	144.0
22.31	149.0
22.32	146.0
22.33	138.0
22.34	137.0
22.35	131.0
22.36	140.0
22.37	147.0
22.38	149.0
22.39	163.0
22.4	155.0
22.41	134.0
22.42	143.0
22.43	146.0
22.44	140.0
22.45	125.0
22.46	131.0
22.47	139.0
22.48	144.0
22.49	152.0
22.5	145.0
22.51	139.0
22.52	146.0
22.53	152.0
22.54	146.0
22.55	124.0
22.56	130.0
22.57	151.0
22.58	146.0
22.59	142.0
22.6	142.0
22.61	148.0
22.62	155.0
22.63	161.0
22.64	142.0
22.65	150.0
22.66	152.0
22.67	134.0
22.68	127.0
22.69	132.0
22.7	127.0
22.71	141.0
22.72	152.0
22.73	145.0
22.74	137.0
22.75	133.0
22.76	144.0
22.77	141.0
22.78	152.0
22.79	160.0
22.8	138.0
22.81	136.0
22.82	127.0
22.83	139.0
22.84	142.0
22.85	126.0
22.86	138.0
22.87	145.0
22.88	151.0
22.89	149.0
22.9	148.0
22.91	149.0
22.92	151.0
22.93	128.0
22.94	129.0
22.95	142.0
22.96	141.0
22.97	129.0
22.98	136.0
22.99	122.0
23.0	133.0
23.01	144.0
23.02	147.0
23.03	147.0
23.04	143.0
23.05	135.0
23.06	134.0
23.07	136.0
23.08	127.0
23.09	123.0
23.1	140.0
23.11	140.0
23.12	129.0
23.13	120.0
23.14	124.0
23.15	128.0
23.16	125.0
23.17	123.0
23.18	137.0
23.19	134.0
23.2	138.0
23.21	136.0
23.22	128.0
23.23	121.0
23.24	117.0
23.25	134.0
23.26	127.0
23.27	132.0
23.28	145.0
23.29	152.0
23.3	128.0
23.31	137.0
23.32	145.0
23.33	134.0
23.34	130.0
23.35	138.0
23.36	145.0
23.37	139.0
23.38	134.0
23.39	145.0
23.4	131.0
23.41	131.0
23.42	133.0
23.43	136.0
23.44	137.0
23.45	122.0
23.46	125.0
23.47	131.0
23.48	130.0
23.49	130.0
23.5	131.0
23.51	140.0
23.52	141.0
23.53	131.0
23.54	132.0
23.55	125.0
23.56	125.0
23.57	124.0
23.58	131.0
23.59	140.0
23.6	130.0
23.61	125.0
23.62	138.0
23.63	147.0
23.64	155.0
23.65	135.0
23.66	120.0
23.67	131.0
23.68	126.0
23.69	134.0
23.7	133.0
23.71	129.0
23.72	125.0
23.73	133.0
23.74	137.0
23.75	136.0
23.76	154.0
23.77	143.0
23.78	139.0
23.79	142.0
23.8	135.0
23.81	131.0
23.82	129.0
23.83	132.0
23.84	144.0
23.85	141.0
23.86	130.0
23.87	132.0
23.88	106.0
23.89	114.0
23.9	130.0
23.91	135.0
23.92	114.0
23.93	126.0
23.94	128.0
23.95	123.0
23.96	115.0
23.97	118.0
23.98	131.0
23.99	142.0
24.0	132.0
24.01	127.0
24.02	147.0
24.03	142.0
24.04	120.0
24.05	130.0
24.06	143.0
24.07	135.0
24.08	129.0
24.09	118.0
24.1	120.0
24.11	129.0
24.12	133.0
24.13	132.0
24.14	118.0
24.15	110.0
24.16	133.0
24.17	131.0
24.18	126.0
24.19	120.0
24.2	122.0
24.21	130.0
24.22	127.0
24.23	124.0
24.24	121.0
24.25	120.0
24.26	131.0
24.27	133.0
24.28	134.0
24.29	127.0
24.3	124.0
24.31	120.0
24.32	130.0
24.33	136.0
24.34	139.0
24.35	128.0
24.36	134.0
24.37	126.0
24.38	120.0
24.39	113.0
24.4	121.0
24.41	125.0
24.42	123.0
24.43	125.0
24.44	124.0
24.45	118.0
24.46	131.0
24.47	125.0
24.48	122.0
24.49	125.0
24.5	131.0
24.51	125.0
24.52	121.0
24.53	121.0
24.54	123.0
24.55	129.0
24.56	135.0
24.57	142.0
24.58	138.0
24.59	136.0
24.6	122.0
24.61	114.0
24.62	114.0
24.63	115.0
24.64	117.0
24.65	123.0
24.66	117.0
24.67	120.0
24.68	125.0
24.69	122.0
24.7	123.0
24.71	132.0
24.72	129.0
24.73	132.0
24.74	145.0
24.75	137.0
24.76	126.0
24.77	126.0
24.78	125.0
24.79	122.0
24.8	124.0
24.81	122.0
24.82	119.0
24.83	132.0
24.84	142.0
24.85	126.0
24.86	116.0
24.87	118.0
24.88	125.0
24.89	130.0
24.9	115.0
24.91	121.0
24.92	120.0
24.93	128.0
24.94	125.0
24.95	122.0
24.96	118.0
24.97	127.0
24.98	136.0
24.99	139.0
25.0	135.0
25.01	121.0
25.02	115.0
25.03	114.0
25.04	118.0
25.05	117.0
25.06	118.0
25.07	110.0
25.08	114.0
25.09	114.0
25.1	109.0
25.11	116.0
25.12	119.0
25.13	125.0
25.14	127.0
25.15	119.0
25.16	128.0
25.17	126.0
25.18	131.0
25.19	132.0
25.2	123.0
25.21	120.0
25.22	125.0
25.23	123.0
25.24	122.0
25.25	128.0
25.26	122.0
25.27	118.0
25.28	116.0
25.29	117.0
25.3	126.0
25.31	124.0
25.32	128.0
25.33	126.0
25.34	126.0
25.35	120.0
25.36	121.0
25.37	119.0
25.38	117.0
25.39	115.0
25.4	121.0
25.41	114.0
25.42	110.0
25.43	116.0
25.44	117.0
25.45	120.0
25.46	112.0
25.47	109.0
25.48	116.0
25.49	133.0
25.5	128.0
25.51	120.0
25.52	113.0
25.53	108.0
25.54	115.0
25.55	117.0
25.56	110.0
25.57	112.0
25.58	109.0
25.59	119.0
25.6	134.0
25.61	129.0
25.62	122.0
25.63	117.0
25.64	118.0
25.65	128.0
25.66	133.0
25.67	124.0
25.68	111.0
25.69	107.0
25.7	112.0
25.71	118.0
25.72	120.0
25.73	122.0
25.74	118.0
25.75	124.0
25.76	131.0
25.77	115.0
25.78	103.0
25.79	111.0
25.8	117.0
25.81	131.0
25.82	131.0
25.83	119.0
25.84	110.0
25.85	111.0
25.86	112.0
25.87	113.0
25.88	113.0
25.89	119.0
25.9	128.0
25.91	128.0
25.92	115.0
25.93	115.0
25.94	120.0
25.95	117.0
25.96	114.0
25.97	115.0
25.98	121.0
25.99	118.0
26.0	114.0
26.01	116.0
26.02	118.0
26.03	116.0
26.04	126.0
26.05	116.0
26.06	106.0
26.07	110.0
26.08	115.0
26.09	116.0
26.1	113.0
26.11	110.0
26.12	107.0
26.13	105.0
26.14	112.0
26.15	119.0
26.16	121.0
26.17	115.0
26.18	107.0
26.19	109.0
26.2	117.0
26.21	121.0
26.22	110.0
26.23	108.0
26.24	120.0
26.25	119.0
26.26	118.0
26.27	120.0
26.28	118.0
26.29	119.0
26.3	120.0
26.31	110.0
26.32	102.0
26.33	102.0
26.34	98.0
26.35	100.0
26.36	105.0
26.37	112.0
26.38	120.0
26.39	118.0
26.4	118.0
26.41	112.0
26.42	104.0
26.43	108.0
26.44	111.0
26.45	113.0
26.46	118.0
26.47	119.0
26.48	120.0
26.49	116.0
26.5	115.0
26.51	116.0
26.52	109.0
26.53	101.0
26.54	105.0
26.55	113.0
26.56	122.0
26.57	130.0
26.58	120.0
26.59	113.0
26.6	112.0
26.61	111.0
26.62	110.0
26.63	114.0
26.64	121.0
26.65	126.0
26.66	119.0
26.67	111.0
26.68	107.0
26.69	107.0
26.7	100.0
26.71	101.0
26.72	113.0
26.73	113.0
26.74	109.0
26.75	112.0
26.76	115.0
26.77	115.0
26.78	115.0
26.79	114.0
26.8	110.0
26.81	103.0
26.82	97.0
26.83	106.0
26.84	113.0
26.85	122.0
26.86	119.0
26.87	106.0
26.88	110.0
26.89	111.0
26.9	113.0
26.91	112.0
26.92	101.0
26.93	96.0
26.94	97.0
26.95	95.0
26.96	99.0
26.97	107.0
26.98	105.0
26.99	97.0
27.0	96.0
27.01	103.0
27.02	105.0
27.03	104.0
27.04	104.0
27.05	105.0
27.06	110.0
27.07	107.0
27.08	113.0
27.09	118.0
27.1	107.0
27.11	100.0
27.12	102.0
27.13	106.0
27.14	104.0
27.15	105.0
27.16	108.0
27.17	111.0
27.18	108.0
27.19	104.0
27.2	110.0
27.21	115.0
27.22	115.0
27.23	108.0
27.24	107.0
27.25	112.0
27.26	107.0
27.27	109.0
27.28	109.0
27.29	107.0
27.3	103.0
27.31	96.0
27.32	97.0
27.33	114.0
27.34	114.0
27.35	108.0
27.36	111.0
27.37	110.0
27.38	108.0
27.39	104.0
27.4	104.0
27.41	110.0
