Offstoi_LiMnTiO4_950
Wavelength = 1.54059 Å (Cu)
10.0	1724.0
10.01	1726.0
10.02	1724.0
10.03	1721.0
10.04	1712.0
10.05	1702.0
10.06	1668.0
10.07	1698.0
10.08	1728.0
10.09	1723.0
10.1	1695.0
10.11	1697.0
10.12	1727.0
10.13	1764.0
10.14	1761.0
10.15	1738.0
10.16	1768.0
10.17	1728.0
10.18	1745.0
10.19	1762.0
10.2	1713.0
10.21	1706.0
10.22	1673.0
10.23	1739.0
10.24	1765.0
10.25	1725.0
10.26	1744.0
10.27	1694.0
10.28	1710.0
10.29	1739.0
10.3	1783.0
10.31	1737.0
10.32	1740.0
10.33	1769.0
10.34	1754.0
10.35	1747.0
10.36	1725.0
10.37	1762.0
10.38	1735.0
10.39	1715.0
10.4	1775.0
10.41	1780.0
10.42	1727.0
10.43	1758.0
10.44	1795.0
10.45	1782.0
10.46	1745.0
10.47	1764.0
10.48	1736.0
10.49	1730.0
10.5	1715.0
10.51	1711.0
10.52	1696.0
10.53	1711.0
10.54	1792.0
10.55	1784.0
10.56	1780.0
10.57	1782.0
10.58	1758.0
10.59	1760.0
10.6	1741.0
10.61	1788.0
10.62	1821.0
10.63	1806.0
10.64	1779.0
10.65	1733.0
10.66	1756.0
10.67	1767.0
10.68	1710.0
10.69	1767.0
10.7	1783.0
10.71	1796.0
10.72	1774.0
10.73	1792.0
10.74	1746.0
10.75	1788.0
10.76	1778.0
10.77	1773.0
10.78	1788.0
10.79	1832.0
10.8	1833.0
10.81	1815.0
10.82	1787.0
10.83	1819.0
10.84	1845.0
10.85	1839.0
10.86	1795.0
10.87	1760.0
10.88	1742.0
10.89	1758.0
10.9	1738.0
10.91	1757.0
10.92	1766.0
10.93	1774.0
10.94	1806.0
10.95	1812.0
10.96	1837.0
10.97	1816.0
10.98	1821.0
10.99	1775.0
11.0	1747.0
11.01	1783.0
11.02	1789.0
11.03	1751.0
11.04	1798.0
11.05	1858.0
11.06	1846.0
11.07	1817.0
11.08	1807.0
11.09	1832.0
11.1	1845.0
11.11	1813.0
11.12	1823.0
11.13	1765.0
11.14	1835.0
11.15	1784.0
11.16	1778.0
11.17	1809.0
11.18	1836.0
11.19	1805.0
11.2	1760.0
11.21	1849.0
11.22	1776.0
11.23	1737.0
11.24	1742.0
11.25	1802.0
11.26	1825.0
11.27	1847.0
11.28	1838.0
11.29	1815.0
11.3	1851.0
11.31	1836.0
11.32	1845.0
11.33	1786.0
11.34	1787.0
11.35	1789.0
11.36	1806.0
11.37	1817.0
11.38	1855.0
11.39	1868.0
11.4	1799.0
11.41	1832.0
