Offstoi_LiMnTiO4_950
Wavelength = 1.54059 Å (Cu)
10.0	1750.0
10.01	1732.0
10.02	1664.0
10.03	1647.0
10.04	1748.0
10.05	1724.0
10.06	1738.0
10.07	1738.0
10.08	1756.0
10.09	1783.0
10.1	1768.0
10.11	1664.0
10.12	1683.0
10.13	1703.0
10.14	1726.0
10.15	1743.0
10.16	1799.0
10.17	1799.0
10.18	1713.0
10.19	1734.0
10.2	1778.0
10.21	1762.0
10.22	1799.0
10.23	1803.0
10.24	1824.0
10.25	1840.0
10.26	1790.0
10.27	1792.0
10.28	1790.0
10.29	1798.0
10.3	1773.0
10.31	1810.0
10.32	1807.0
10.33	1773.0
10.34	1807.0
10.35	1827.0
10.36	1809.0
10.37	1802.0
10.38	1752.0
10.39	1751.0
10.4	1776.0
10.41	1820.0
10.42	1779.0
10.43	1783.0
10.44	1771.0
10.45	1729.0
10.46	1743.0
10.47	1730.0
10.48	1713.0
10.49	1759.0
10.5	1798.0
10.51	1810.0
10.52	1835.0
10.53	1845.0
10.54	1859.0
10.55	1793.0
10.56	1798.0
10.57	1812.0
10.58	1851.0
10.59	1870.0
10.6	1822.0
10.61	1787.0
10.62	1729.0
10.63	1788.0
10.64	1864.0
10.65	1841.0
10.66	1824.0
10.67	1806.0
10.68	1827.0
10.69	1836.0
10.7	1820.0
10.71	1815.0
10.72	1856.0
10.73	1812.0
10.74	1777.0
10.75	1890.0
10.76	1853.0
10.77	1824.0
10.78	1870.0
10.79	1827.0
10.8	1852.0
10.81	1787.0
10.82	1839.0
10.83	1838.0
10.84	1811.0
10.85	1811.0
10.86	1830.0
10.87	1844.0
10.88	1860.0
10.89	1838.0
10.9	1856.0
10.91	1851.0
10.92	1875.0
10.93	1966.0
10.94	1849.0
10.95	1827.0
10.96	1848.0
10.97	1832.0
10.98	1834.0
10.99	1855.0
11.0	1831.0
11.01	1816.0
11.02	1855.0
11.03	1891.0
11.04	1862.0
11.05	1842.0
11.06	1854.0
11.07	1903.0
11.08	1868.0
11.09	1811.0
11.1	1825.0
11.11	1832.0
11.12	1864.0
11.13	1849.0
11.14	1873.0
11.15	1836.0
11.16	1852.0
11.17	1790.0
11.18	1812.0
11.19	1807.0
11.2	1801.0
11.21	1880.0
11.22	1895.0
11.23	1832.0
11.24	1835.0
11.25	1828.0
11.26	1890.0
11.27	1898.0
11.28	1903.0
11.29	1900.0
11.3	1889.0
11.31	1901.0
11.32	1850.0
11.33	1840.0
11.34	1860.0
11.35	1885.0
11.36	1885.0
11.37	1856.0
11.38	1863.0
11.39	1932.0
11.4	1915.0
11.41	1904.0
11.42	1901.0
11.43	1935.0
11.44	1880.0
11.45	1842.0
11.46	1850.0
11.47	1881.0
11.48	1864.0
11.49	1911.0
11.5	1907.0
11.51	1895.0
11.52	1890.0
11.53	1907.0
11.54	1893.0
11.55	1915.0
11.56	1927.0
11.57	1833.0
11.58	1854.0
11.59	1819.0
11.6	1882.0
11.61	1892.0
11.62	1928.0
11.63	1903.0
11.64	1913.0
11.65	1940.0
11.66	1943.0
11.67	1894.0
11.68	1903.0
11.69	1927.0
11.7	1896.0
11.71	1910.0
11.72	1931.0
11.73	1880.0
11.74	1920.0
11.75	1946.0
11.76	1917.0
11.77	1976.0
11.78	1919.0
11.79	1949.0
11.8	1935.0
11.81	1917.0
11.82	1895.0
11.83	1873.0
11.84	1941.0
11.85	1890.0
11.86	1916.0
11.87	1904.0
11.88	1924.0
11.89	1969.0
11.9	1956.0
11.91	1894.0
11.92	1874.0
11.93	1920.0
11.94	1920.0
11.95	1948.0
11.96	1996.0
11.97	1923.0
11.98	1888.0
11.99	1896.0
12.0	1896.0
12.01	1865.0
12.02	1891.0
12.03	1933.0
12.04	1969.0
12.05	1950.0
12.06	1957.0
12.07	2046.0
12.08	2005.0
12.09	1907.0
12.1	1905.0
12.11	1907.0
12.12	1920.0
12.13	1960.0
12.14	1981.0
12.15	2004.0
12.16	1986.0
12.17	1991.0
12.18	1958.0
12.19	1921.0
12.2	1862.0
12.21	1870.0
12.22	1930.0
12.23	1952.0
12.24	1931.0
12.25	1928.0
12.26	1923.0
12.27	1919.0
12.28	1965.0
12.29	1975.0
12.3	1957.0
12.31	1943.0
12.32	1983.0
12.33	1983.0
12.34	1933.0
12.35	1930.0
12.36	1969.0
12.37	1951.0
12.38	1907.0
12.39	1980.0
12.4	1917.0
12.41	1998.0
12.42	1994.0
12.43	1919.0
12.44	1963.0
12.45	1927.0
12.46	1972.0
12.47	1999.0
12.48	1967.0
12.49	1999.0
12.5	1991.0
12.51	2015.0
12.52	2004.0
12.53	2000.0
12.54	1986.0
12.55	1934.0
12.56	1940.0
12.57	1955.0
12.58	1970.0
12.59	2003.0
12.6	1992.0
12.61	1987.0
12.62	2003.0
12.63	1958.0
12.64	2007.0
12.65	2001.0
12.66	1970.0
12.67	1979.0
12.68	2003.0
12.69	1934.0
12.7	1991.0
12.71	1982.0
12.72	2003.0
12.73	1994.0
12.74	2013.0
12.75	1954.0
12.76	1952.0
12.77	1968.0
12.78	1990.0
12.79	2017.0
12.8	1998.0
12.81	1969.0
12.82	1996.0
12.83	2006.0
12.84	2034.0
12.85	2052.0
12.86	2020.0
12.87	2000.0
12.88	1974.0
12.89	1979.0
12.9	2003.0
12.91	1979.0
12.92	2022.0
12.93	1998.0
12.94	2012.0
12.95	2010.0
12.96	2028.0
12.97	1994.0
12.98	1999.0
12.99	1999.0
13.0	2012.0
13.01	2037.0
13.02	2056.0
13.03	2010.0
13.04	2039.0
13.05	2043.0
13.06	2077.0
13.07	2043.0
13.08	1990.0
13.09	2002.0
13.1	2017.0
13.11	1985.0
13.12	1988.0
13.13	1993.0
13.14	2016.0
13.15	1993.0
13.16	2023.0
13.17	1995.0
13.18	1996.0
13.19	2055.0
13.2	2043.0
13.21	2002.0
13.22	1957.0
13.23	1974.0
13.24	1961.0
13.25	2071.0
13.26	2016.0
13.27	2031.0
13.28	2063.0
13.29	1996.0
13.3	2003.0
13.31	2049.0
13.32	2054.0
13.33	2043.0
13.34	2039.0
13.35	2051.0
13.36	2101.0
13.37	2051.0
13.38	2048.0
13.39	2073.0
13.4	2066.0
13.41	2038.0
13.42	2060.0
13.43	2080.0
13.44	2041.0
13.45	2045.0
13.46	2065.0
13.47	2086.0
13.48	2070.0
13.49	2055.0
13.5	2086.0
13.51	2106.0
13.52	2020.0
13.53	2009.0
13.54	2044.0
13.55	2073.0
13.56	2071.0
13.57	2033.0
13.58	2076.0
13.59	2160.0
13.6	2092.0
13.61	2037.0
13.62	2098.0
13.63	2075.0
13.64	2093.0
13.65	2067.0
13.66	2050.0
13.67	2092.0
13.68	2040.0
13.69	2020.0
13.7	2060.0
13.71	2059.0
13.72	2048.0
13.73	2078.0
13.74	2099.0
13.75	2058.0
13.76	2022.0
13.77	2052.0
13.78	2083.0
13.79	2065.0
13.8	2096.0
13.81	2086.0
13.82	2101.0
13.83	2105.0
13.84	2094.0
13.85	2055.0
13.86	2063.0
13.87	2120.0
13.88	2081.0
13.89	2070.0
13.9	2125.0
13.91	2062.0
13.92	2078.0
13.93	2074.0
13.94	2112.0
13.95	2112.0
13.96	2124.0
13.97	2110.0
13.98	2117.0
13.99	2132.0
14.0	2113.0
14.01	2138.0
14.02	2149.0
14.03	2098.0
14.04	2046.0
14.05	2055.0
14.06	2074.0
14.07	2054.0
14.08	2072.0
14.09	2118.0
14.1	2077.0
14.11	2085.0
14.12	2122.0
14.13	2111.0
14.14	2127.0
14.15	2112.0
14.16	2087.0
14.17	2117.0
14.18	2141.0
14.19	2116.0
14.2	2095.0
14.21	2104.0
14.22	2121.0
14.23	2129.0
14.24	2152.0
14.25	2139.0
14.26	2111.0
14.27	2108.0
14.28	2118.0
14.29	2112.0
14.3	2112.0
14.31	2104.0
14.32	2055.0
14.33	2042.0
14.34	2037.0
14.35	2082.0
14.36	2151.0
14.37	2129.0
14.38	2165.0
14.39	2161.0
14.4	2132.0
14.41	2148.0
14.42	2150.0
14.43	2102.0
14.44	2080.0
14.45	2108.0
14.46	2145.0
14.47	2113.0
14.48	2073.0
14.49	2066.0
14.5	2135.0
14.51	2154.0
14.52	2121.0
14.53	2068.0
14.54	2142.0
14.55	2164.0
14.56	2173.0
14.57	2140.0
14.58	2084.0
14.59	2079.0
14.6	2061.0
14.61	2105.0
14.62	2088.0
14.63	2091.0
14.64	2085.0
14.65	2080.0
14.66	2087.0
14.67	2085.0
14.68	2090.0
14.69	2106.0
14.7	2128.0
14.71	2104.0
14.72	2117.0
14.73	2121.0
14.74	2121.0
14.75	2090.0
14.76	2086.0
14.77	2091.0
14.78	2150.0
14.79	2147.0
14.8	2115.0
14.81	2106.0
14.82	2107.0
14.83	2122.0
14.84	2119.0
14.85	2121.0
14.86	2152.0
14.87	2132.0
14.88	2104.0
14.89	2086.0
14.9	2105.0
14.91	2092.0
14.92	2105.0
14.93	2088.0
14.94	2098.0
14.95	2108.0
14.96	2164.0
14.97	2148.0
14.98	2083.0
14.99	2111.0
15.0	2102.0
15.01	2047.0
15.02	2067.0
15.03	2166.0
15.04	2173.0
15.05	2111.0
15.06	2105.0
15.07	2113.0
15.08	2115.0
15.09	2138.0
15.1	2144.0
15.11	2138.0
15.12	2150.0
15.13	2128.0
15.14	2106.0
15.15	2128.0
15.16	2160.0
15.17	2139.0
15.18	2130.0
15.19	2118.0
15.2	2121.0
15.21	2129.0
15.22	2121.0
15.23	2078.0
15.24	2108.0
15.25	2096.0
15.26	2127.0
15.27	2105.0
15.28	2026.0
15.29	2032.0
15.3	2056.0
15.31	2067.0
15.32	2094.0
15.33	2084.0
15.34	2080.0
15.35	2083.0
15.36	2095.0
15.37	2101.0
15.38	2074.0
15.39	2079.0
15.4	2064.0
15.41	2062.0
15.42	2097.0
15.43	2126.0
15.44	2127.0
15.45	2066.0
15.46	2078.0
15.47	2155.0
15.48	2132.0
15.49	2074.0
15.5	2067.0
15.51	2081.0
15.52	2087.0
15.53	2073.0
15.54	2100.0
15.55	2118.0
15.56	2114.0
15.57	2099.0
15.58	2075.0
15.59	2114.0
15.6	2096.0
15.61	2052.0
