Offstoi_LiMnTiO4_100
Wavelength = 1.54059 Å (Cu)
10.0	1637.0
10.01	1673.0
10.02	1733.0
10.03	1731.0
10.04	1728.0
10.05	1726.0
10.06	1763.0
10.07	1746.0
10.08	1760.0
10.09	1786.0
10.1	1726.0
10.11	1718.0
10.12	1722.0
10.13	1791.0
10.14	1762.0
10.15	1738.0
10.16	1764.0
10.17	1766.0
10.18	1753.0
10.19	1741.0
10.2	1754.0
10.21	1771.0
10.22	1749.0
10.23	1737.0
10.24	1753.0
10.25	1781.0
10.26	1778.0
10.27	1785.0
10.28	1753.0
10.29	1720.0
10.3	1721.0
10.31	1752.0
10.32	1769.0
10.33	1779.0
10.34	1703.0
10.35	1707.0
10.36	1754.0
10.37	1749.0
10.38	1719.0
10.39	1712.0
10.4	1725.0
10.41	1810.0
10.42	1801.0
10.43	1781.0
10.44	1776.0
10.45	1740.0
10.46	1763.0
10.47	1760.0
10.48	1757.0
10.49	1807.0
10.5	1821.0
10.51	1781.0
10.52	1789.0
10.53	1787.0
10.54	1800.0
10.55	1756.0
10.56	1770.0
10.57	1754.0
10.58	1788.0
10.59	1771.0
10.6	1743.0
10.61	1807.0
10.62	1851.0
10.63	1804.0
10.64	1780.0
10.65	1764.0
10.66	1723.0
10.67	1738.0
10.68	1767.0
10.69	1811.0
10.7	1817.0
10.71	1818.0
10.72	1840.0
10.73	1832.0
10.74	1787.0
10.75	1787.0
10.76	1842.0
10.77	1830.0
10.78	1817.0
10.79	1791.0
10.8	1777.0
10.81	1779.0
10.82	1894.0
10.83	1910.0
10.84	1893.0
10.85	1833.0
10.86	1779.0
10.87	1782.0
10.88	1797.0
10.89	1803.0
10.9	1811.0
10.91	1775.0
10.92	1865.0
10.93	1801.0
10.94	1815.0
10.95	1854.0
10.96	1848.0
10.97	1817.0
10.98	1810.0
10.99	1786.0
11.0	1788.0
11.01	1852.0
11.02	1859.0
11.03	1814.0
11.04	1810.0
11.05	1823.0
11.06	1825.0
11.07	1781.0
11.08	1800.0
11.09	1839.0
11.1	1861.0
11.11	1867.0
11.12	1853.0
11.13	1759.0
11.14	1817.0
11.15	1810.0
11.16	1811.0
11.17	1836.0
11.18	1828.0
11.19	1855.0
11.2	1863.0
11.21	1861.0
11.22	1844.0
11.23	1853.0
11.24	1824.0
11.25	1787.0
11.26	1798.0
11.27	1842.0
11.28	1865.0
11.29	1803.0
11.3	1808.0
11.31	1867.0
11.32	1832.0
11.33	1836.0
11.34	1850.0
11.35	1825.0
11.36	1832.0
11.37	1860.0
11.38	1842.0
11.39	1906.0
11.4	1871.0
11.41	1859.0
11.42	1829.0
11.43	1772.0
11.44	1818.0
11.45	1840.0
11.46	1856.0
11.47	1875.0
11.48	1870.0
11.49	1848.0
11.5	1864.0
11.51	1909.0
11.52	1871.0
11.53	1821.0
11.54	1814.0
11.55	1914.0
11.56	1909.0
11.57	1876.0
11.58	1929.0
11.59	1897.0
11.6	1908.0
11.61	1894.0
11.62	1889.0
11.63	1869.0
11.64	1876.0
11.65	1850.0
11.66	1896.0
11.67	1876.0
11.68	1856.0
11.69	1854.0
11.7	1864.0
11.71	1881.0
11.72	1942.0
11.73	1920.0
11.74	1950.0
11.75	1896.0
11.76	1920.0
11.77	1886.0
11.78	1936.0
11.79	1924.0
11.8	1886.0
11.81	1854.0
11.82	1878.0
11.83	1854.0
11.84	1801.0
11.85	1855.0
11.86	1892.0
11.87	1869.0
11.88	1877.0
11.89	1887.0
11.9	1889.0
11.91	1877.0
11.92	1854.0
11.93	1902.0
11.94	1981.0
11.95	1939.0
11.96	1909.0
11.97	1911.0
11.98	1994.0
11.99	1968.0
12.0	1938.0
12.01	1919.0
12.02	1897.0
12.03	1889.0
12.04	1877.0
12.05	1877.0
12.06	1906.0
12.07	1944.0
12.08	1917.0
12.09	1927.0
12.1	1876.0
12.11	1954.0
12.12	1986.0
12.13	1930.0
12.14	1942.0
12.15	1923.0
12.16	1947.0
12.17	1901.0
12.18	1917.0
12.19	1950.0
12.2	1944.0
12.21	1898.0
12.22	1884.0
12.23	1911.0
12.24	1852.0
12.25	1843.0
12.26	1906.0
12.27	1885.0
12.28	1855.0
12.29	1924.0
12.3	1971.0
12.31	1946.0
12.32	1934.0
12.33	1967.0
12.34	1959.0
12.35	1894.0
12.36	1918.0
12.37	1918.0
12.38	1945.0
12.39	1928.0
12.4	1909.0
12.41	1944.0
12.42	1923.0
12.43	1917.0
12.44	1970.0
12.45	1932.0
12.46	1860.0
12.47	1889.0
12.48	1980.0
12.49	1964.0
12.5	2007.0
12.51	2011.0
12.52	1945.0
12.53	1907.0
12.54	1882.0
12.55	1908.0
12.56	1945.0
12.57	1963.0
12.58	1970.0
12.59	1995.0
12.6	1999.0
12.61	1973.0
12.62	1928.0
12.63	1945.0
12.64	1961.0
12.65	2009.0
12.66	1995.0
12.67	1913.0
12.68	1950.0
12.69	1994.0
12.7	1944.0
12.71	1994.0
12.72	1995.0
12.73	1940.0
12.74	1937.0
12.75	1941.0
12.76	1950.0
12.77	1945.0
12.78	1906.0
12.79	1977.0
12.8	1973.0
12.81	1966.0
12.82	1964.0
12.83	1952.0
12.84	1940.0
12.85	1952.0
12.86	1928.0
12.87	1954.0
