Offstoi_LiMnTiO4_900
Wavelength = 1.54059 Å (Cu)
10.0	1704.0
10.01	1665.0
10.02	1673.0
10.03	1671.0
10.04	1720.0
10.05	1729.0
10.06	1739.0
10.07	1705.0
10.08	1701.0
10.09	1733.0
10.1	1710.0
10.11	1691.0
10.12	1736.0
10.13	1714.0
10.14	1707.0
10.15	1755.0
10.16	1771.0
10.17	1756.0
10.18	1735.0
10.19	1731.0
10.2	1705.0
10.21	1699.0
10.22	1704.0
10.23	1673.0
10.24	1737.0
10.25	1741.0
10.26	1696.0
10.27	1698.0
10.28	1747.0
10.29	1717.0
10.3	1717.0
10.31	1738.0
10.32	1680.0
10.33	1716.0
10.34	1756.0
10.35	1740.0
10.36	1752.0
10.37	1771.0
10.38	1734.0
10.39	1703.0
10.4	1774.0
10.41	1766.0
10.42	1738.0
10.43	1748.0
10.44	1761.0
10.45	1793.0
10.46	1773.0
10.47	1801.0
10.48	1799.0
10.49	1728.0
10.5	1694.0
10.51	1737.0
10.52	1763.0
10.53	1740.0
10.54	1772.0
10.55	1770.0
10.56	1748.0
10.57	1702.0
10.58	1748.0
10.59	1726.0
10.6	1747.0
10.61	1738.0
10.62	1738.0
10.63	1771.0
10.64	1758.0
10.65	1740.0
10.66	1718.0
10.67	1720.0
10.68	1806.0
10.69	1789.0
10.7	1749.0
10.71	1769.0
10.72	1801.0
10.73	1796.0
10.74	1764.0
10.75	1776.0
10.76	1765.0
10.77	1781.0
10.78	1785.0
10.79	1803.0
10.8	1799.0
10.81	1798.0
10.82	1788.0
10.83	1766.0
10.84	1782.0
10.85	1782.0
10.86	1822.0
10.87	1844.0
10.88	1808.0
10.89	1789.0
10.9	1706.0
10.91	1739.0
10.92	1810.0
10.93	1797.0
10.94	1767.0
10.95	1781.0
10.96	1870.0
10.97	1808.0
10.98	1744.0
10.99	1769.0
11.0	1810.0
11.01	1867.0
11.02	1791.0
11.03	1759.0
11.04	1833.0
11.05	1793.0
11.06	1780.0
11.07	1798.0
11.08	1843.0
11.09	1862.0
11.1	1829.0
11.11	1815.0
11.12	1803.0
11.13	1826.0
11.14	1830.0
11.15	1847.0
11.16	1775.0
11.17	1758.0
11.18	1860.0
11.19	1865.0
11.2	1825.0
11.21	1802.0
11.22	1812.0
11.23	1825.0
11.24	1834.0
11.25	1855.0
11.26	1784.0
11.27	1759.0
11.28	1790.0
11.29	1827.0
11.3	1855.0
11.31	1846.0
11.32	1858.0
11.33	1805.0
11.34	1805.0
11.35	1836.0
11.36	1843.0
11.37	1838.0
11.38	1890.0
11.39	1849.0
11.4	1841.0
11.41	1847.0
11.42	1819.0
11.43	1841.0
11.44	1806.0
11.45	1846.0
11.46	1815.0
11.47	1829.0
11.48	1849.0
11.49	1844.0
11.5	1847.0
11.51	1894.0
11.52	1876.0
11.53	1882.0
11.54	1854.0
11.55	1852.0
11.56	1799.0
11.57	1854.0
11.58	1860.0
11.59	1864.0
11.6	1839.0
11.61	1842.0
11.62	1823.0
11.63	1834.0
11.64	1879.0
11.65	1851.0
11.66	1891.0
11.67	1884.0
11.68	1873.0
11.69	1887.0
11.7	1894.0
11.71	1865.0
11.72	1880.0
11.73	1894.0
11.74	1913.0
11.75	1902.0
11.76	1820.0
11.77	1875.0
11.78	1868.0
11.79	1870.0
